../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00885.smt2,1010,1603,633,543,0.21,0.02,0.25,sat,0.02,sat,0.06,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00888.smt2,1010,1603,633,543,0.22,0.02,0.23,sat,0.03,sat,0.03,sat,0.02,sat,0.04,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00887.smt2,857,1388,564,359,0.21,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00884.smt2,857,1388,564,359,0.22,0.03,0.26,sat,0.03,sat,0.03,sat,0.01,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00890.smt2,857,1388,564,359,0.22,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00895.smt2,857,1388,564,359,0.21,0.02,0.25,sat,0.02,sat,0.05,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00891.smt2,1010,1603,633,543,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.04,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00889.smt2,857,1388,564,359,0.20,0.02,0.23,sat,0.03,sat,0.03,sat,0.01,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00896.smt2,857,1388,564,359,0.18,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00894.smt2,1010,1603,633,543,0.23,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00892.smt2,857,1388,564,359,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00893.smt2,857,1388,564,359,0.22,0.03,0.26,sat,0.02,sat,0.05,sat,0.03,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00902.smt2,857,1388,564,359,0.21,0.03,0.22,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00908.smt2,857,1388,564,359,0.20,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00897.smt2,1010,1603,633,543,0.21,0.03,0.23,sat,0.04,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00900.smt2,1010,1603,633,543,0.20,0.05,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00898.smt2,857,1388,564,359,0.21,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00904.smt2,857,1388,564,359,0.22,0.02,0.24,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00901.smt2,857,1388,564,359,0.24,0.04,0.24,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00907.smt2,857,1388,564,359,0.22,0.02,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00903.smt2,1010,1603,633,543,0.20,0.02,0.23,sat,0.02,sat,0.05,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00914.smt2,857,1388,564,359,0.22,0.02,0.22,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00909.smt2,1010,1603,633,543,0.23,0.02,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00899.smt2,857,1388,564,359,0.20,0.05,0.26,sat,0.02,sat,0.06,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00905.smt2,857,1388,564,359,0.21,0.02,0.28,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00906.smt2,1010,1603,633,543,0.21,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.04,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00916.smt2,857,1388,564,359,0.24,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00912.smt2,1010,1603,633,543,0.22,0.03,0.26,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00913.smt2,857,1388,564,359,0.22,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00919.smt2,857,1388,564,359,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00911.smt2,857,1388,564,359,0.23,0.02,0.25,sat,0.02,sat,0.04,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00917.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.02,sat,0.04,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00910.smt2,857,1388,564,359,0.20,0.05,0.26,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00923.smt2,857,1388,564,359,0.22,0.03,0.23,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00915.smt2,1010,1603,633,543,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.03,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00918.smt2,1010,1603,633,543,0.21,0.03,0.23,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00922.smt2,857,1388,564,359,0.22,0.03,0.25,sat,0.02,sat,0.05,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00920.smt2,857,1388,564,359,0.21,0.04,0.24,sat,0.02,sat,0.05,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00921.smt2,1010,1603,633,543,0.22,0.05,0.25,sat,0.02,sat,0.05,sat,0.02,sat,0.04,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00924.smt2,1010,1603,633,543,0.20,0.02,0.22,sat,0.02,sat,0.04,sat,0.02,sat,0.04,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00925.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00926.smt2,857,1388,564,359,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00928.smt2,857,1388,564,359,0.22,0.02,0.22,sat,0.03,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00929.smt2,857,1388,564,359,0.21,0.05,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00927.smt2,1010,1603,633,543,0.25,0.03,0.24,sat,0.02,sat,0.05,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00931.smt2,857,1388,564,359,0.21,0.02,0.25,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00930.smt2,1010,1603,633,543,0.21,0.02,0.25,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00932.smt2,857,1388,564,359,0.23,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00934.smt2,857,1388,564,359,0.22,0.02,0.24,sat,0.03,sat,0.03,sat,0.03,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00937.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00933.smt2,1010,1603,633,543,0.21,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00938.smt2,857,1388,564,359,0.21,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00940.smt2,857,1388,564,359,0.22,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00935.smt2,857,1388,564,359,0.21,0.03,0.29,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00936.smt2,1010,1603,633,543,0.23,0.02,0.23,sat,0.03,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00939.smt2,1010,1603,633,543,0.21,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00941.smt2,857,1388,564,359,0.21,0.02,0.25,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00942.smt2,1010,1603,633,543,0.23,0.03,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00945.smt2,1010,1603,633,543,0.21,0.04,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00943.smt2,857,1388,564,359,0.21,0.04,0.25,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00944.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00947.smt2,857,1388,564,359,0.22,0.05,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00948.smt2,1010,1603,633,543,0.23,0.03,0.24,sat,0.03,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00953.smt2,857,1388,564,359,0.21,0.03,0.24,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00955.smt2,857,1388,564,359,0.21,0.03,0.23,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00946.smt2,857,1388,564,359,0.22,0.03,0.25,sat,0.03,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00950.smt2,857,1388,564,359,0.22,0.03,0.24,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00952.smt2,857,1388,564,359,0.22,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00949.smt2,857,1388,564,359,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00951.smt2,1010,1603,633,543,0.20,0.03,0.22,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00954.smt2,1010,1603,633,543,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00957.smt2,1010,1603,633,543,0.24,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00958.smt2,857,1388,564,359,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00959.smt2,857,1388,564,359,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00963.smt2,1010,1603,633,543,0.24,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00956.smt2,857,1388,564,359,0.23,0.02,0.25,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00960.smt2,1010,1603,633,543,0.25,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00961.smt2,857,1388,564,359,0.22,0.05,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00962.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00966.smt2,1010,1603,633,543,0.23,0.05,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00965.smt2,857,1388,564,359,0.25,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00964.smt2,857,1388,564,359,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00968.smt2,857,1388,564,359,0.23,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00967.smt2,857,1388,564,359,0.21,0.04,0.24,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00970.smt2,857,1388,564,359,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00969.smt2,1010,1603,633,543,0.23,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00973.smt2,857,1388,564,359,0.21,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00971.smt2,857,1388,564,359,0.21,0.03,0.26,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00972.smt2,1010,1603,633,543,0.24,0.03,0.23,sat,0.02,sat,0.04,sat,0.03,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00976.smt2,857,1388,564,359,0.21,0.04,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00977.smt2,857,1388,564,359,0.22,0.02,0.23,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00974.smt2,857,1388,564,359,0.21,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00975.smt2,1010,1603,633,543,0.21,0.06,0.24,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00980.smt2,857,1388,564,359,0.21,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.32.smt2,15267,11543987,6068,11475,120.86,2.12,0.35,unsat,29.43,unsat,34.91,unsat,11.93,unsat,17.94,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00979.smt2,857,1388,564,359,0.21,0.03,0.22,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00978.smt2,1010,1603,633,543,0.22,0.04,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00981.smt2,1010,1603,633,543,0.20,0.03,0.25,sat,0.02,sat,0.04,sat,0.03,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00983.smt2,857,1388,564,359,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00982.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.02,sat,0.05,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00985.smt2,857,1388,564,359,0.21,0.03,0.24,sat,0.03,sat,0.03,sat,0.03,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00984.smt2,1010,1603,633,543,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.03,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00986.smt2,857,1388,564,359,0.20,0.03,0.24,sat,0.04,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00987.smt2,1010,1603,633,543,0.21,0.03,0.23,sat,0.04,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00990.smt2,1010,1603,633,543,0.23,0.02,0.23,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00991.smt2,857,1388,564,359,0.22,0.03,0.29,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00989.smt2,857,1388,564,359,0.23,0.02,0.26,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00992.smt2,857,1388,564,359,0.22,0.03,0.24,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00993.smt2,1010,1603,633,543,0.21,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00988.smt2,857,1388,564,359,0.27,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01001.smt2,859,1390,566,361,0.20,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00998.smt2,857,1388,564,359,0.21,0.03,0.23,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00994.smt2,857,1388,564,359,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01002.smt2,1013,1606,635,545,0.23,0.03,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00995.smt2,857,1388,564,359,0.22,0.04,0.27,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00997.smt2,857,1388,564,359,0.22,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01000.smt2,859,1390,566,361,0.21,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00996.smt2,1010,1603,633,543,0.24,0.03,0.27,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01003.smt2,859,1390,566,361,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01006.smt2,859,1390,566,361,0.24,0.03,0.22,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00999.smt2,1010,1603,633,543,0.23,0.03,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01004.smt2,859,1390,566,361,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
