./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.c.i.rlft3.pl.t2.fixed.t2__p8751_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__LeikeHeizmann-WST2014-Ex5_false-termination.c__p24049_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0126.smt2,sat,0.89,sat,38.81,,
./QF_NIA/AProVE/aproveSMT1137981959460799878.smt2,sat,0.02,sat,0.01,,
./QF_NIA/AProVE/aproveSMT1067132971625049215.smt2,sat,16.49,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17638_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6085_safety_0.smt2,sat,103.31,sat,96.54,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8778_safety_0.smt2,sat,65.10,sat,16.93,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainFind.jar-obl-10__p10602_terminationG_0.smt2,unsat,0.67,unsat,0.99,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6469_safety_0.smt2,sat,2.22,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27185_terminationG_0.smt2,sat,220.51,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7702_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7670_safety_0.smt2,sat,5.34,sat,2.40,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8019_safety_0.smt2,sat,5.87,sat,2.98,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex2.t2__p22466_terminationG_0.smt2,unsat,97.74,unsat,0.46,,
./QF_NIA/20170427-VeryMax/SAT14/244.smt2,sat,0.04,sat,0.48,,
./QF_NIA/AProVE/aproveSMT4764278413219307912.smt2,sat,0.02,sat,0.03,,
./QF_NIA/AProVE/aproveSMT5904831322138046805.smt2,sat,0.02,sat,0.01,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__insertsort.t2_fixed__p1839_terminationG_0.smt2,unsat,1.57,unsat,3.84,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16511_terminationG_0.smt2,sat,3.03,sat,247.85,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20361_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeListRec.jar-obl-10__p29601_edge_closing_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.t2__p9023_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19975_safety_0.smt2,sat,2.05,sat,4.65,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.c.i.rlft3.pl.t2.fixed.t2__p8922_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20404_safety_0.smt2,unsat,0.28,unsat,0.74,,
./QF_NIA/20170427-VeryMax/SAT14/566.smt2,timeout,300.03,unsat,2.16,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__LogMult.c__p24157_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Count.jar-obl-10__p28177_edge_closing_0.smt2,unsat,1.01,unsat,1.09,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2142_safety_0.smt2,sat,2.55,sat,27.76,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test13Loops.jar-obl-10__p12702_edge_closing_0.smt2,sat,5.70,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sas2.t2__terminationS_6_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7561_safety_0.smt2,sat,2.13,sat,5.54,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18715_safety_0.smt2,sat,1.42,sat,3.60,,
./QF_NIA/AProVE/aproveSMT3470351040228363781.smt2,sat,5.54,sat,6.42,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Cairo_nondet_false-termination.c__p26710_terminationG_0.smt2,unsat,47.89,unsat,0.25,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6967_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex1.t2__p22375_terminationG_0.smt2,unsat,143.96,unsat,0.53,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8575_safety_0.smt2,sat,9.41,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0097.smt2,sat,0.46,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8225_safety_0.smt2,sat,19.21,sat,64.57,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2__terminationS_38_0.smt2,unsat,3.55,unsat,249.67,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_3vars_false-termination.c__terminationS_0_0.smt2,unsat,91.54,unsat,0.42,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7892_safety_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30367_safety_0.smt2,timeout,300.01,sat,31.61,,
./QF_NIA/AProVE/aproveSMT7895251446205385259.smt2,sat,0.41,sat,0.48,,
./QF_NIA/AProVE/aproveSMT8200986249152606856.smt2,unsat,122.11,unsat,11.33,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p9325_terminationG_0.smt2,sat,30.52,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et4.jar-obl-8__p28896_terminationG_0.smt2,sat,108.78,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7727_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Log.jar-obl-8__term_unfeasibility_0_0.smt2,unsat,0.06,unsat,0.14,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28807_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0347.smt2,timeout,300.01,timeout,300,,
./QF_NIA/AProVE/aproveSMT4288889373107089830.smt2,sat,2.03,sat,118.75,,
./QF_NIA/AProVE/aproveSMT1163698168838677581.smt2,sat,2.03,sat,39.29,,
./QF_NIA/20220315-MathProblems/STC_0215.smt2,sat,1.97,sat,12.19,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sumGeneric_rec.jar-obl-8__p12318_terminationG_0.smt2,unsat,15.53,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun11.t2_fixed__p438_terminationG_0.smt2,unsat,2.79,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1295.smt2,sat,0.04,sat,2.79,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Iterations.jar-obl-8__p29827_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1199.smt2,sat,0.11,sat,12.98,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_11_0.smt2,unsat,3.65,unsat,76.06,,
./QF_NIA/20170427-VeryMax/SAT14/1051.smt2,sat,0.25,sat,30.58,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13532_safety_0.smt2,sat,8.49,sat,20.20,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeListRec.jar-obl-10__p29583_safety_0.smt2,sat,1.70,sat,5.21,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-VMCAI2004-Ex2_true-termination.c__p25479_terminationG_0.smt2,unsat,0.22,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27136_terminationG_0.smt2,sat,57.40,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13328_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Copenhagen_disj_true-termination.c__p26806_terminationG_0.smt2,unsat,4.11,unsat,0.70,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.t2_fixed__terminationS_8_0.smt2,unsat,25.95,unsat,40.47,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30367_safety_0.smt2,sat,4.71,sat,40.61,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7589_safety_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1270.smt2,sat,0.04,sat,1.15,,
./QF_NIA/AProVE/aproveSMT4533284121970807115.smt2,unsat,0.12,unsat,0.25,,
./QF_NIA/20170427-VeryMax/SAT14/625.smt2,sat,0.05,sat,56.81,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.c.i.fourn.pl.t2.fixed.t2__p32600_terminationG_0.smt2,sat,5.02,sat,109.63,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2426_safety_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0239.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n2-filtered.t2__p23197_terminationG_0.smt2,unsat,112.44,unsat,0.57,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_v2_false-termination.c__p27429_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_68_0.smt2,unsat,1.34,unsat,88.38,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6615_safety_0.smt2,sat,108.93,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8644_safety_0.smt2,sat,31.27,sat,2.98,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun4-alt.t2__p915_terminationG_0.smt2,sat,3.34,sat,26.15,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/egcd3-ll_unwindbound1-O0.smt2,unsat,0.55,unsat,4.07,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31361_safety_0.smt2,sat,1.93,sat,3.32,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14263_safety_0.smt2,sat,15.77,sat,15.16,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__7.t2__p15379_terminationG_0.smt2,unsat,2.80,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Marbie2.c__p24216_terminationG_0.smt2,unsat,5.78,unsat,0.10,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19700_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21066_safety_0.smt2,sat,1.80,sat,0.54,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4890_safety_0.smt2,sat,0.79,sat,66.34,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21789_edge_closing_0.smt2,sat,3.33,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8934_safety_0.smt2,sat,28.53,sat,13.53,,
./QF_NIA/AProVE/aproveSMT8652210971205251822.smt2,sat,6.44,sat,7.77,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31869_safety_0.smt2,sat,2.47,sat,4.54,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/lcm2_unwindbound100-O0.smt2,unsat,0.50,unsat,4.00,,
./QF_NIA/AProVE/aproveSMT831997481387378107.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18925_terminationG_0.smt2,sat,2.42,sat,2.91,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7822_safety_0.smt2,sat,10.12,sat,8.51,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__firewire.t2__terminationS_23_0.smt2,unsat,15.41,unsat,87.19,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21891_terminationG_0.smt2,sat,1.81,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0377.smt2,sat,74.22,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-factorial.jar-obl-8__p13800_terminationG_0.smt2,sat,63.37,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0051.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2_fixed__p18219_terminationG_0.smt2,sat,2.11,sat,0.19,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__small17.t2__p23846_edge_closing_0.smt2,unsat,11.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7796_safety_0.smt2,sat,1.90,sat,4.11,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple4_false-termination.c__p25062_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28957_safety_0.smt2,sat,12.00,sat,3.48,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30036_safety_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21652_terminationG_0.smt2,unsat,9.87,unsat,34.05,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p25966_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeListRec.jar-obl-10__p29582_safety_0.smt2,sat,3.52,sat,2.27,,
./QF_NIA/20220315-MathProblems/STC_0089.smt2,sat,5.57,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__DivTernary.jar-obl-10__term_unfeasibility_1_0.smt2,unsat,50.73,unsat,82.70,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18716_safety_0.smt2,sat,5.06,sat,18.35,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_v2_false-termination.c__p27437_terminationG_0.smt2,unsat,96.07,unsat,5.34,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__firewire.t2__terminationS_20_0.smt2,unsat,148.82,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__broydn.c.i.broydn.pl.t2.fixed.t2__term_unfeasibility_10_0.smt2,sat,3.32,sat,31.48,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8066_terminationG_0.smt2,sat,13.85,sat,4.57,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-mirrorInterv.jar-obl-8__p14299_edge_closing_0.smt2,sat,30.39,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__p12120_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2__p16309_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted.t2_fixed__terminationQ_3_0.smt2,sat,3.94,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MultiLasso.jar-obl-8__terminationS_1_0.smt2,unsat,0.32,unsat,0.40,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.02_false-termination.c__p21031_terminationG_0.smt2,unsat,54.68,unsat,0.59,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3190_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ppblockbug.t2__p7655_terminationG_0.smt2,unsat,91.68,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.t2__p9171_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16094_safety_0.smt2,unsat,1.13,unsat,2.48,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22589_safety_0.smt2,sat,0.36,sat,1.52,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2_fixed__terminationS_37_0.smt2,unsat,2.62,unsat,76.82,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17618_terminationG_0.smt2,unsat,203.28,unsat,0.88,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2511_safety_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2788_safety_0.smt2,sat,2.30,timeout,300,,
./QF_NIA/AProVE/aproveSMT6254039946075320552.smt2,unsat,0.24,unsat,0.37,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p30957_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sas2.t2__p32409_terminationG_0.smt2,sat,85.84,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ruslan-benchmarks_misc_n-38.t2__p9210_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__p10836_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/644.smt2,sat,0.06,sat,12.52,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32279_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2_fixed__terminationS_50_0.smt2,unsat,172.33,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Et4.c__p22658_edge_closing_0.smt2,timeout,300.03,sat,10.85,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5714_safety_0.smt2,unsat,4.30,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-5.t2__p4702_edge_closing_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1087.smt2,sat,0.05,sat,16.68,,
./QF_NIA/20170427-VeryMax/SAT14/1544.smt2,sat,0.10,sat,106.53,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__CyclicalListDuplicate.jar-obl-9__p28421_safety_0.smt2,sat,1.01,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Velroyen_false-termination.c__terminationS_0_0.smt2,unsat,0.79,unsat,118.08,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.nor.t2.rlgfixed.t2__terminationQ_3_0.smt2,sat,97.52,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2_fixed__terminationQ_15_0.smt2,timeout,300.04,unsat,0.31,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17034_terminationG_0.smt2,sat,10.90,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27238_edge_closing_0.smt2,sat,2.14,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2__terminationS_2_0.smt2,unsat,3.02,unsat,60.88,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21335_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__reverse_div4.t2_fixed__p8577_terminationG_0.smt2,unsat,68.25,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8912_safety_0.smt2,sat,9.77,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__LessLeaves.jar-obl-10__p10013_edge_closing_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__sas2.t2__p21287_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6230_safety_0.smt2,sat,2.14,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.t2_fixed__p25160_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.03_true-termination.c__p21795_terminationG_0.smt2,sat,45.02,timeout,300,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/sqrt1-ll_valuebound1-O0.smt2,unsat,0.56,unsat,3.82,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Lcm.c__p23960_edge_closing_0.smt2,sat,5.68,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2_fixed__p22145_safety_0.smt2,unsat,0.29,unsat,0.69,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6929_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/hard-ll_valuebound1-O0.smt2,unsat,0.60,unsat,9.18,,
./QF_NIA/AProVE/aproveSMT3318112966169058026.smt2,sat,0.41,sat,18.30,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23560_edge_closing_0.smt2,sat,26.19,sat,213.43,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7826_safety_0.smt2,sat,36.88,sat,8.62,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6832_safety_0.smt2,sat,0.47,sat,2.83,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4675_safety_0.smt2,sat,0.41,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Pure3Phase_true-termination.c__p25537_terminationG_0.smt2,sat,15.35,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1256.smt2,sat,0.29,sat,26.90,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__p24403_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0352.smt2,sat,36.04,sat,36.81,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p17077_safety_0.smt2,sat,5.88,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8385_safety_0.smt2,sat,122.19,sat,38.03,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7716_terminationG_0.smt2,unsat,56.72,unsat,0.55,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__walk.t2__p25580_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-3.t2__p4202_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-even.jar-obl-9__p13540_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeRec.jar-obl-9__p29619_terminationG_0.smt2,sat,14.67,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30002_terminationG_0.smt2,sat,0.54,sat,29.52,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2773_safety_0.smt2,sat,18.39,timeout,300,,
./QF_NIA/20220315-MathProblems/MC_09.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2__p22189_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo3-ll_valuebound100-O0.smt2,unsat,0.51,unsat,4.04,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p2959_safety_0.smt2,sat,2.13,sat,188.00,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainFind.jar-obl-10__p10615_edge_closing_0.smt2,sat,20.65,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14157_safety_0.smt2,sat,2.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7173_safety_0.smt2,sat,195.65,sat,26.96,,
./QF_NIA/AProVE/aproveSMT8697640627752872694.smt2,sat,0.03,sat,0.02,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6265_safety_0.smt2,sat,2.31,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2__p15603_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.t2__p9059_terminationG_0.smt2,unsat,28.45,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateRemoveAll.jar-obl-11__terminationS_18_0.smt2,timeout,300.06,timeout,300,,
