./QF_BV/Sage2/bench_6925.smt2,unsat,271.68,timeout,300,unsat,0.20
./QF_BV/Sage2/bench_4940.smt2,sat,46.92,sat,31.45,sat,74.75
./QF_BV/Sage2/bench_7917.smt2,unsat,0.04,unsat,25.35,unsat,0.03
./QF_BV/Sage2/bench_7994.smt2,timeout,300.03,timeout,300,timeout,300
./QF_BV/Sage2/bench_6158.smt2,timeout,300.03,timeout,300,timeout,300
./QF_BV/Sage2/bench_14919.smt2,unsat,0.47,unsat,117.78,timeout,300
./QF_BV/Sage2/bench_12417.smt2,unsat,1.79,unsat,6.14,unsat,1.52
./QF_BV/Sage2/bench_5848.smt2,unsat,6.94,unsat,1.01,unsat,0.15
./QF_BV/Sage2/bench_17325.smt2,unsat,97.81,unsat,17.02,unsat,1.01
./QF_BV/Sage2/bench_11432.smt2,unsat,0.42,unsat,0.72,unsat,0.09
./QF_BV/Sage2/bench_2071.smt2,sat,133.42,sat,93.55,sat,27.51
./QF_BV/Sage2/bench_9149.smt2,sat,43.15,sat,3.83,timeout,300
./QF_BV/Sage2/bench_17881.smt2,unsat,0.65,unsat,0.82,unsat,0.11
./QF_BV/Sage2/bench_8206.smt2,unsat,0.12,unsat,20.07,unsat,0.03
./QF_BV/Sage2/bench_5048.smt2,sat,196.79,sat,29.56,sat,75.55
./QF_BV/Sage2/bench_264.smt2,sat,12.72,sat,16.60,timeout,300
./QF_BV/Sage2/bench_401.smt2,sat,139.51,sat,36.71,timeout,300
./QF_BV/Sage2/bench_3254.smt2,sat,10.28,sat,72.30,sat,33.87
./QF_BV/Sage2/bench_9391.smt2,unsat,83.15,unsat,42.29,unsat,169.78
./QF_BV/Sage2/bench_13077.smt2,sat,3.53,sat,13.04,sat,4.04
./QF_BV/Sage2/bench_13967.smt2,unsat,0.50,unsat,4.64,unsat,13.13
./QF_BV/Sage2/bench_822.smt2,unsat,3.31,unsat,17.49,unsat,0.59
./QF_BV/Sage2/bench_8851.smt2,sat,20.99,sat,53.19,sat,68.60
./QF_BV/Sage2/bench_16525.smt2,unsat,40.23,unsat,6.02,unsat,0.38
./QF_BV/Sage2/bench_14237.smt2,unsat,12.90,unsat,251.61,timeout,300
./QF_BV/Sage2/bench_11970.smt2,sat,8.26,sat,3.06,sat,128.63
./QF_BV/Sage2/bench_4511.smt2,sat,4.11,sat,5.64,sat,7.36
./QF_BV/Sage2/bench_2768.smt2,unsat,0.36,unsat,0.51,unsat,0.09
./QF_BV/Sage2/bench_15774.smt2,unsat,0.03,unsat,0.81,unsat,0.01
./QF_BV/Sage2/bench_4735.smt2,unsat,0.01,unsat,0.04,unsat,0.00
./QF_BV/Sage2/bench_147.smt2,sat,46.96,sat,86.12,sat,54.38
./QF_BV/Sage2/bench_3010.smt2,sat,130.60,sat,28.97,sat,17.17
./QF_BV/Sage2/bench_10149.smt2,sat,46.98,sat,13.56,sat,76.89
./QF_BV/Sage2/bench_13304.smt2,sat,4.19,sat,13.64,sat,5.29
./QF_BV/Sage2/bench_11812.smt2,unsat,0.86,unsat,0.45,unsat,0.15
./QF_BV/Sage2/bench_8158.smt2,unsat,0.07,unsat,26.26,unsat,0.03
./QF_BV/Sage2/bench_6779.smt2,unsat,0.39,unsat,4.67,unsat,0.00
./QF_BV/Sage2/bench_1267.smt2,sat,36.97,sat,95.11,sat,23.23
./QF_BV/Sage2/bench_7430.smt2,unsat,47.01,unsat,17.73,unsat,0.88
./QF_BV/Sage2/bench_10257.smt2,unsat,2.33,unsat,5.13,unsat,2.61
./QF_BV/Sage2/bench_526.smt2,unsat,0.84,unsat,8.96,unsat,0.76
./QF_BV/Sage2/bench_6529.smt2,timeout,300.03,timeout,300,unsat,4.66
./QF_BV/Sage2/bench_8504.smt2,sat,41.56,sat,35.54,sat,58.20
./QF_BV/Sage2/bench_5886.smt2,unsat,1.57,unsat,0.41,unsat,0.21
./QF_BV/Sage2/bench_15317.smt2,sat,5.17,sat,27.63,sat,17.43
./QF_BV/Sage2/bench_10346.smt2,sat,46.33,sat,35.65,sat,61.10
./QF_BV/Sage2/bench_1563.smt2,sat,178.06,timeout,300,sat,34.30
./QF_BV/Sage2/bench_16508.smt2,timeout,300.03,timeout,300,unsat,8.14
./QF_BV/Sage2/bench_15994.smt2,unsat,0.48,unsat,0.83,unsat,0.13
./QF_BV/Sage2/bench_16708.smt2,unsat,24.43,unsat,2.71,unsat,0.37
./QF_BV/Sage2/bench_15935.smt2,timeout,300.03,sat,78.95,timeout,300
./QF_BV/Sage2/bench_16313.smt2,unsat,0.28,unsat,1.38,unsat,0.72
./QF_BV/Sage2/bench_13296.smt2,sat,0.53,sat,11.70,timeout,300
./QF_BV/Sage2/bench_14482.smt2,unsat,4.73,unsat,1.75,unsat,0.32
./QF_BV/Sage2/bench_4247.smt2,unsat,0.05,unsat,22.70,unsat,0.03
./QF_BV/Sage2/bench_12107.smt2,sat,31.86,sat,8.46,sat,16.39
./QF_BV/Sage2/bench_4388.smt2,unsat,0.74,unsat,0.31,unsat,0.13
./QF_BV/Sage2/bench_7798.smt2,unsat,12.40,unsat,10.67,unsat,2.39
./QF_BV/Sage2/bench_1459.smt2,sat,36.62,sat,100.95,sat,86.22
./QF_BV/Sage2/bench_14156.smt2,sat,2.66,sat,6.10,sat,3.31
./QF_BV/Sage2/bench_3939.smt2,unsat,0.06,unsat,7.81,unsat,0.00
./QF_BV/Sage2/bench_8181.smt2,unsat,0.34,unsat,0.63,unsat,0.10
./QF_BV/Sage2/bench_13538.smt2,sat,97.80,sat,80.72,timeout,300
./QF_BV/Sage2/bench_15725.smt2,sat,0.51,sat,12.07,timeout,300
./QF_BV/Sage2/bench_8241.smt2,unsat,0.07,unsat,24.37,unsat,0.03
./QF_BV/Sage2/bench_8749.smt2,unsat,0.04,unsat,26.29,unsat,0.03
./QF_BV/Sage2/bench_11462.smt2,unsat,0.52,unsat,1.48,unsat,0.71
./QF_BV/Sage2/bench_14059.smt2,unsat,55.41,unsat,27.86,unsat,0.91
./QF_BV/Sage2/bench_4805.smt2,sat,14.08,sat,5.06,sat,95.67
./QF_BV/Sage2/bench_7779.smt2,unsat,236.68,timeout,300,unsat,3.92
./QF_BV/Sage2/bench_11477.smt2,unsat,0.05,unsat,1.09,unsat,0.01
./QF_BV/Sage2/bench_13498.smt2,unsat,0.19,unsat,0.21,timeout,300
./QF_BV/Sage2/bench_7980.smt2,unsat,35.20,unsat,10.09,unsat,2.43
./QF_BV/Sage2/bench_6832.smt2,unsat,38.17,unsat,53.60,unsat,0.77
./QF_BV/Sage2/bench_15456.smt2,sat,10.32,sat,34.06,sat,21.98
./QF_BV/Sage2/bench_17551.smt2,unsat,120.24,unsat,3.18,unsat,12.09
./QF_BV/Sage2/bench_1004.smt2,sat,9.78,sat,15.73,sat,42.38
./QF_BV/Sage2/bench_11725.smt2,unsat,0.39,unsat,0.69,unsat,0.08
./QF_BV/Sage2/bench_12117.smt2,sat,3.29,sat,7.64,sat,4.85
./QF_BV/Sage2/bench_2523.smt2,sat,86.98,sat,102.42,sat,64.99
./QF_BV/Sage2/bench_11658.smt2,timeout,300.02,unsat,107.29,unsat,2.55
./QF_BV/Sage2/bench_14316.smt2,timeout,300.04,unsat,30.89,unsat,1.21
./QF_BV/Sage2/bench_5698.smt2,timeout,300.03,timeout,300,unsat,48.77
./QF_BV/Sage2/bench_1146.smt2,sat,262.47,sat,16.19,sat,25.45
./QF_BV/Sage2/bench_11915.smt2,sat,5.39,sat,16.16,sat,7.82
./QF_BV/Sage2/bench_7397.smt2,sat,2.49,sat,8.13,sat,5.25
./QF_BV/Sage2/bench_6045.smt2,sat,4.67,sat,14.00,sat,10.28
./QF_BV/Sage2/bench_14998.smt2,unsat,0.25,unsat,1.27,unsat,0.68
./QF_BV/Sage2/bench_13073.smt2,sat,8.95,sat,37.01,sat,35.20
./QF_BV/Sage2/bench_6550.smt2,timeout,300.03,timeout,300,unsat,4.18
./QF_BV/Sage2/bench_13152.smt2,unsat,4.69,unsat,1.52,unsat,1.90
./QF_BV/Sage2/bench_11514.smt2,sat,19.31,sat,13.50,sat,132.37
./QF_BV/Sage2/bench_3075.smt2,sat,172.19,sat,133.70,sat,53.69
./QF_BV/Sage2/bench_7700.smt2,unsat,0.04,unsat,25.54,unsat,0.03
./QF_BV/Sage2/bench_2681.smt2,unsat,33.70,unsat,10.20,unsat,2.45
./QF_BV/Sage2/bench_5235.smt2,sat,35.47,timeout,300,sat,17.37
./QF_BV/Sage2/bench_1220.smt2,sat,6.92,sat,10.41,sat,6.55
./QF_BV/Sage2/bench_11272.smt2,timeout,300.05,sat,251.44,timeout,300
./QF_BV/Sage2/bench_14519.smt2,unsat,12.58,unsat,5.48,unsat,0.29
./QF_BV/Sage2/bench_2776.smt2,unsat,35.74,unsat,10.44,unsat,2.46
./QF_BV/Sage2/bench_11134.smt2,unsat,1.76,unsat,13.14,unsat,0.23
./QF_BV/Sage2/bench_4841.smt2,sat,5.41,sat,3.93,sat,67.15
./QF_BV/Sage2/bench_17344.smt2,unsat,8.69,unsat,11.32,unsat,2.42
./QF_BV/Sage2/bench_2822.smt2,sat,88.02,sat,107.25,sat,72.00
./QF_BV/Sage2/bench_5617.smt2,unsat,2.38,unsat,0.34,unsat,0.13
./QF_BV/Sage2/bench_2847.smt2,sat,0.42,sat,0.63,sat,21.29
./QF_BV/Sage2/bench_4758.smt2,unsat,58.38,unsat,41.21,unsat,10.22
./QF_BV/Sage2/bench_11540.smt2,sat,47.53,sat,0.27,sat,14.12
./QF_BV/Sage2/bench_11583.smt2,unsat,3.29,unsat,1.11,unsat,0.18
./QF_BV/Sage2/bench_5198.smt2,unsat,19.27,unsat,68.61,unsat,0.84
./QF_BV/Sage2/bench_7766.smt2,unsat,0.04,unsat,22.43,unsat,0.03
./QF_BV/Sage2/bench_12190.smt2,unsat,2.33,unsat,14.22,unsat,0.28
./QF_BV/Sage2/bench_15733.smt2,unsat,0.27,unsat,1.35,unsat,0.73
./QF_BV/Sage2/bench_13245.smt2,sat,181.11,timeout,300,timeout,300
./QF_BV/Sage2/bench_11124.smt2,sat,2.91,sat,1.78,sat,211.73
./QF_BV/Sage2/bench_7250.smt2,unsat,11.54,unsat,23.63,unsat,18.47
./QF_BV/Sage2/bench_11176.smt2,unsat,2.25,unsat,0.40,unsat,0.20
./QF_BV/Sage2/bench_6871.smt2,unsat,28.95,unsat,10.33,unsat,2.36
./QF_BV/Sage2/bench_11464.smt2,unsat,4.56,unsat,1.35,unsat,2.23
./QF_BV/Sage2/bench_7976.smt2,unsat,2.65,unsat,3.35,unsat,6.42
./QF_BV/Sage2/bench_10095.smt2,sat,100.05,sat,1.83,sat,30.72
./QF_BV/Sage2/bench_11299.smt2,unsat,1.44,unsat,0.52,unsat,0.14
./QF_BV/Sage2/bench_14563.smt2,sat,22.96,sat,9.60,sat,104.77
./QF_BV/Sage2/bench_6144.smt2,unsat,1.29,unsat,19.19,unsat,32.84
./QF_BV/Sage2/bench_14873.smt2,sat,95.21,sat,82.81,timeout,300
./QF_BV/Sage2/bench_17465.smt2,timeout,300.03,unsat,129.14,unsat,4.40
./QF_BV/Sage2/bench_5783.smt2,sat,10.30,sat,17.74,timeout,300
./QF_BV/Sage2/bench_17807.smt2,unsat,0.22,unsat,43.84,unsat,0.10
./QF_BV/Sage2/bench_10956.smt2,unsat,18.41,timeout,300,unsat,2.59
./QF_BV/Sage2/bench_17414.smt2,unsat,43.71,unsat,11.20,unsat,2.32
./QF_BV/Sage2/bench_9516.smt2,unsat,0.22,unsat,17.78,unsat,0.02
./QF_BV/Sage2/bench_2885.smt2,sat,7.92,sat,29.12,timeout,300
./QF_BV/Sage2/bench_15530.smt2,timeout,300.03,unsat,28.39,unsat,1.04
./QF_BV/Sage2/bench_17204.smt2,timeout,300.04,unsat,97.88,unsat,3.24
./QF_BV/Sage2/bench_11295.smt2,unsat,5.13,unsat,4.49,unsat,2.79
./QF_BV/Sage2/bench_17897.smt2,timeout,300.10,sat,56.93,timeout,300
./QF_BV/Sage2/bench_10232.smt2,timeout,300.02,timeout,300,timeout,300
./QF_BV/Sage2/bench_5568.smt2,sat,44.47,sat,137.09,sat,35.57
./QF_BV/Sage2/bench_3872.smt2,sat,2.24,sat,7.69,sat,10.65
./QF_BV/Sage2/bench_16640.smt2,sat,1.04,sat,299.15,timeout,300
./QF_BV/Sage2/bench_9712.smt2,unsat,35.88,unsat,10.17,unsat,2.40
./QF_BV/Sage2/bench_2937.smt2,sat,10.54,sat,31.13,timeout,300
./QF_BV/Sage2/bench_7771.smt2,unsat,0.04,unsat,25.01,unsat,0.03
./QF_BV/Sage2/bench_12410.smt2,timeout,300.02,timeout,300,unsat,0.11
./QF_BV/Sage2/bench_14942.smt2,unsat,2.75,unsat,150.28,unsat,2.69
./QF_BV/Sage2/bench_7131.smt2,sat,5.81,sat,1.47,sat,34.57
./QF_BV/Sage2/bench_10439.smt2,sat,61.56,timeout,300,sat,103.36
./QF_BV/Sage2/bench_11579.smt2,unsat,0.11,unsat,0.07,unsat,0.44
./QF_BV/Sage2/bench_9368.smt2,unsat,48.98,unsat,16.49,unsat,0.78
./QF_BV/Sage2/bench_11634.smt2,unsat,4.90,unsat,3.94,unsat,2.17
./QF_BV/Sage2/bench_1406.smt2,unsat,7.29,unsat,16.93,unsat,0.72
./QF_BV/Sage2/bench_7782.smt2,unsat,13.45,unsat,8.23,unsat,2.04
./QF_BV/Sage2/bench_8739.smt2,unsat,0.06,unsat,24.49,unsat,0.03
./QF_BV/Sage2/bench_13552.smt2,unsat,37.45,unsat,11.26,unsat,2.62
./QF_BV/Sage2/bench_14.smt2,sat,38.84,sat,20.79,sat,221.45
./QF_BV/Sage2/bench_8313.smt2,sat,16.42,sat,3.78,sat,213.36
./QF_BV/Sage2/bench_5356.smt2,unsat,79.62,unsat,42.81,unsat,9.33
./QF_BV/Sage2/bench_15949.smt2,unsat,0.71,unsat,0.58,unsat,0.10
./QF_BV/Sage2/bench_7669.smt2,timeout,300.04,sat,4.50,sat,160.29
./QF_BV/Sage2/bench_12866.smt2,sat,47.17,sat,52.58,sat,123.88
./QF_BV/Sage2/bench_4873.smt2,sat,76.67,sat,33.84,sat,150.96
./QF_BV/Sage2/bench_12624.smt2,sat,2.15,sat,5.76,sat,16.16
./QF_BV/Sage2/bench_13590.smt2,unsat,0.67,unsat,9.12,unsat,0.24
./QF_BV/Sage2/bench_15561.smt2,unsat,31.06,unsat,17.95,unsat,4.39
./QF_BV/Sage2/bench_15858.smt2,unsat,67.61,unsat,45.10,unsat,0.55
./QF_BV/Sage2/bench_16787.smt2,unsat,49.75,unsat,14.32,unsat,0.73
./QF_BV/Sage2/bench_14848.smt2,unsat,0.22,unsat,4.10,unsat,15.45
./QF_BV/Sage2/bench_6688.smt2,sat,124.39,sat,99.27,sat,74.35
./QF_BV/Sage2/bench_11381.smt2,unsat,6.95,unsat,2.14,unsat,7.84
./QF_BV/Sage2/bench_8979.smt2,unsat,0.06,unsat,23.35,unsat,0.03
./QF_BV/Sage2/bench_7831.smt2,sat,52.80,sat,34.28,timeout,300
./QF_BV/Sage2/bench_5219.smt2,sat,201.62,sat,18.72,sat,28.27
./QF_BV/Sage2/bench_4404.smt2,unsat,0.62,unsat,0.87,unsat,0.13
./QF_BV/Sage2/bench_2922.smt2,sat,3.03,sat,6.71,sat,2.07
./QF_BV/Sage2/bench_12547.smt2,sat,0.81,sat,3.92,sat,1.75
./QF_BV/Sage2/bench_14207.smt2,unsat,14.96,unsat,0.88,unsat,0.37
./QF_BV/Sage2/bench_9491.smt2,sat,5.52,sat,5.30,sat,6.95
./QF_BV/Sage2/bench_5530.smt2,unsat,0.57,unsat,0.70,unsat,0.08
./QF_BV/Sage2/bench_12721.smt2,unsat,38.16,unsat,10.14,unsat,2.39
./QF_BV/Sage2/bench_9571.smt2,unsat,35.05,unsat,10.73,unsat,2.55
./QF_BV/Sage2/bench_869.smt2,unsat,0.78,unsat,117.12,unsat,1.02
./QF_BV/Sage2/bench_15951.smt2,timeout,300.03,unsat,31.25,unsat,0.92
./QF_BV/Sage2/bench_3098.smt2,sat,99.51,sat,98.48,sat,121.32
./QF_BV/Sage2/bench_5516.smt2,unsat,0.07,unsat,23.39,unsat,0.03
./QF_BV/Sage2/bench_10408.smt2,unsat,0.80,unsat,0.40,unsat,0.14
./QF_BV/Sage2/bench_7698.smt2,unsat,0.85,unsat,1.02,unsat,1.15
./QF_BV/Sage2/bench_10119.smt2,unsat,0.04,unsat,22.01,unsat,0.03
./QF_BV/Sage2/bench_3844.smt2,sat,2.96,sat,10.50,sat,5.08
./QF_BV/Sage2/bench_8364.smt2,timeout,300.02,timeout,300,timeout,300
./QF_BV/Sage2/bench_6727.smt2,sat,113.71,sat,3.47,timeout,300
./QF_BV/Sage2/bench_4424.smt2,sat,14.40,timeout,300,timeout,300
./QF_BV/Sage2/bench_4603.smt2,unsat,61.55,unsat,43.19,unsat,13.17
./QF_BV/Sage2/bench_17288.smt2,unsat,0.04,unsat,22.36,unsat,0.03
./QF_BV/Sage2/bench_5642.smt2,unsat,0.56,unsat,0.85,unsat,0.11
./QF_BV/Sage2/bench_1697.smt2,unsat,24.47,unsat,133.83,unsat,31.62
./QF_BV/Sage2/bench_13294.smt2,sat,4.60,sat,7.30,sat,2.61
./QF_BV/Sage2/bench_16515.smt2,unsat,0.61,unsat,0.80,unsat,0.12
./QF_BV/Sage2/bench_9535.smt2,sat,260.74,sat,50.54,sat,14.31
./QF_BV/Sage2/bench_13421.smt2,timeout,300.02,unsat,16.18,unsat,3.53
./QF_BV/Sage2/bench_4363.smt2,timeout,300.07,sat,36.20,timeout,300
./QF_BV/Sage2/bench_1202.smt2,sat,15.52,sat,1.75,sat,80.55
./QF_BV/Sage2/bench_17633.smt2,sat,4.25,sat,6.16,sat,24.88
./QF_BV/Sage2/bench_7614.smt2,timeout,300.07,sat,5.50,timeout,300
./QF_BV/Sage2/bench_17923.smt2,sat,49.24,sat,39.89,sat,275.47
./QF_BV/Sage2/bench_17224.smt2,timeout,300.03,unsat,83.69,unsat,2.45
./QF_BV/Sage2/bench_2117.smt2,unsat,0.41,unsat,0.50,unsat,0.09
./QF_BV/Sage2/bench_14152.smt2,sat,0.62,sat,63.62,sat,19.29
./QF_BV/Sage2/bench_15359.smt2,unsat,0.29,unsat,2.54,unsat,0.00
./QF_BV/Sage2/bench_5049.smt2,unsat,0.69,unsat,1.71,unsat,1.05
./QF_BV/Sage2/bench_2711.smt2,unsat,32.67,unsat,10.65,unsat,2.43
./QF_BV/Sage2/bench_12814.smt2,unsat,0.26,unsat,44.93,timeout,300
./QF_BV/Sage2/bench_7356.smt2,unsat,0.02,timeout,300,unsat,1.29
./QF_BV/Sage2/bench_14748.smt2,timeout,300.04,unsat,78.00,unsat,3.10
./QF_BV/Sage2/bench_16065.smt2,unsat,49.46,unsat,3.93,unsat,10.26
./QF_BV/Sage2/bench_2222.smt2,unsat,37.40,unsat,43.39,unsat,16.62
./QF_BV/Sage2/bench_2736.smt2,unsat,35.36,unsat,10.27,unsat,2.40
./QF_BV/Sage2/bench_14995.smt2,unsat,0.59,unsat,0.32,unsat,0.22
./QF_BV/Sage2/bench_9094.smt2,unsat,0.07,unsat,22.63,unsat,0.03
./QF_BV/Sage2/bench_14166.smt2,unsat,0.06,unsat,25.15,unsat,0.03
./QF_BV/Sage2/bench_5778.smt2,unsat,0.60,unsat,0.39,unsat,0.19
./QF_BV/Sage2/bench_17618.smt2,unsat,2.04,unsat,10.20,unsat,0.32
./QF_BV/Sage2/bench_17437.smt2,sat,75.55,sat,11.29,sat,63.63
./QF_BV/Sage2/bench_2554.smt2,unsat,0.70,unsat,0.26,unsat,0.11
./QF_BV/Sage2/bench_17527.smt2,unsat,0.76,unsat,0.53,unsat,0.15
./QF_BV/Sage2/bench_10589.smt2,unsat,3.88,unsat,9.40,unsat,0.42
./QF_BV/Sage2/bench_2862.smt2,sat,3.50,sat,25.09,timeout,300
./QF_BV/Sage2/bench_14442.smt2,unsat,89.17,unsat,3.22,unsat,10.53
./QF_BV/Sage2/bench_9666.smt2,sat,8.47,sat,6.81,sat,80.85
./QF_BV/Sage2/bench_6255.smt2,timeout,300.02,timeout,300,unsat,4.51
./QF_BV/Sage2/bench_5749.smt2,unsat,1.31,unsat,0.41,unsat,0.15
./QF_BV/Sage2/bench_15161.smt2,unsat,0.94,unsat,6.12,unsat,0.26
./QF_BV/Sage2/bench_3095.smt2,sat,0.83,sat,0.60,sat,10.06
./QF_BV/Sage2/bench_236.smt2,unsat,3.19,unsat,3.25,unsat,21.09
./QF_BV/Sage2/bench_15856.smt2,unsat,122.02,unsat,3.85,unsat,8.84
./QF_BV/Sage2/bench_6233.smt2,unsat,1.85,unsat,18.57,unsat,0.33
./QF_BV/Sage2/bench_7743.smt2,unsat,0.04,unsat,25.92,unsat,0.03
./QF_BV/Sage2/bench_13495.smt2,sat,29.36,sat,6.14,sat,61.61
./QF_BV/Sage2/bench_15799.smt2,unsat,4.82,unsat,1.71,unsat,0.34
./QF_BV/Sage2/bench_12989.smt2,unsat,0.27,unsat,25.16,unsat,0.02
./QF_BV/Sage2/bench_417.smt2,sat,86.32,sat,2.66,timeout,300
./QF_BV/Sage2/bench_6892.smt2,unsat,0.58,unsat,1.21,unsat,0.76
./QF_BV/Sage2/bench_2057.smt2,sat,161.19,sat,266.85,sat,116.68
./QF_BV/Sage2/bench_13145.smt2,unsat,0.71,unsat,4.40,unsat,18.71
./QF_BV/Sage2/bench_5759.smt2,sat,3.18,sat,18.72,sat,19.92
./QF_BV/Sage2/bench_9957.smt2,unsat,0.05,unsat,5.07,unsat,0.01
./QF_BV/Sage2/bench_40.smt2,sat,147.80,sat,16.97,timeout,300
./QF_BV/Sage2/bench_4353.smt2,unsat,2.88,unsat,3.21,unsat,10.14
./QF_BV/Sage2/bench_14939.smt2,unsat,3.94,unsat,35.79,unsat,4.60
./QF_BV/Sage2/bench_12408.smt2,sat,3.63,sat,18.18,sat,25.11
./QF_BV/Sage2/bench_14349.smt2,unsat,88.27,unsat,3.16,unsat,18.39
./QF_BV/Sage2/bench_1708.smt2,sat,10.45,sat,12.15,sat,24.21
./QF_BV/Sage2/bench_8129.smt2,unsat,0.53,unsat,0.79,unsat,0.11
./QF_BV/Sage2/bench_915.smt2,unsat,30.89,unsat,38.75,unsat,0.77
./QF_BV/Sage2/bench_6102.smt2,unsat,42.14,unsat,49.26,unsat,11.25
./QF_BV/Sage2/bench_2501.smt2,unsat,33.59,unsat,10.80,unsat,2.54
./QF_BV/Sage2/bench_12734.smt2,unsat,0.61,unsat,0.66,unsat,0.81
./QF_BV/Sage2/bench_2830.smt2,sat,1.79,sat,5.96,sat,1.50
./QF_BV/Sage2/bench_6120.smt2,unsat,85.70,unsat,58.26,unsat,11.88
./QF_BV/Sage2/bench_17102.smt2,unsat,8.88,unsat,1.64,unsat,0.32
./QF_BV/Sage2/bench_12557.smt2,timeout,300.03,sat,1.73,timeout,300
./QF_BV/Sage2/bench_6931.smt2,unsat,10.55,unsat,10.66,unsat,2.50
./QF_BV/Sage2/bench_13109.smt2,unsat,1.06,unsat,5.19,unsat,1.01
./QF_BV/Sage2/bench_4987.smt2,sat,5.23,sat,9.03,sat,4.57
./QF_BV/Sage2/bench_13208.smt2,sat,18.48,sat,87.95,sat,104.38
./QF_BV/Sage2/bench_13964.smt2,unsat,40.82,unsat,11.27,unsat,2.60
./QF_BV/Sage2/bench_4972.smt2,sat,39.82,sat,16.12,sat,38.44
./QF_BV/Sage2/bench_6021.smt2,unsat,75.09,unsat,49.42,unsat,13.52
./QF_BV/Sage2/bench_156.smt2,timeout,300.02,sat,100.23,sat,87.40
./QF_BV/Sage2/bench_14029.smt2,unsat,8.22,unsat,10.21,unsat,2.43
./QF_BV/Sage2/bench_3240.smt2,sat,109.39,sat,119.62,sat,103.19
./QF_BV/Sage2/bench_16506.smt2,unsat,0.53,unsat,11.00,unsat,0.28
./QF_BV/Sage2/bench_15007.smt2,unsat,0.46,unsat,7.92,unsat,0.26
./QF_BV/Sage2/bench_6938.smt2,unsat,1.45,unsat,18.62,unsat,39.27
./QF_BV/Sage2/bench_4400.smt2,timeout,300.07,sat,17.67,sat,6.22
./QF_BV/Sage2/bench_3276.smt2,sat,0.41,sat,0.56,sat,9.53
./QF_BV/Sage2/bench_15313.smt2,sat,19.31,sat,23.08,sat,92.35
./QF_BV/Sage2/bench_14170.smt2,sat,76.02,sat,26.72,sat,25.28
./QF_BV/Sage2/bench_12095.smt2,sat,1.67,sat,4.01,sat,57.38
./QF_BV/Sage2/bench_7402.smt2,unsat,27.83,unsat,10.30,unsat,2.46
./QF_BV/Sage2/bench_9471.smt2,unsat,0.67,unsat,0.29,unsat,0.11
./QF_BV/Sage2/bench_12479.smt2,unsat,46.81,unsat,27.87,unsat,18.18
./QF_BV/Sage2/bench_17203.smt2,unsat,118.64,timeout,300,timeout,300
./QF_BV/Sage2/bench_4078.smt2,sat,80.53,sat,25.57,timeout,300
./QF_BV/Sage2/bench_11804.smt2,unsat,3.17,unsat,2.46,unsat,11.06
./QF_BV/Sage2/bench_16471.smt2,sat,2.23,timeout,300,timeout,300
./QF_BV/Sage2/bench_4933.smt2,timeout,300.03,sat,64.03,sat,10.79
./QF_BV/Sage2/bench_9306.smt2,unsat,36.80,unsat,3.84,unsat,10.35
./QF_BV/Sage2/bench_5701.smt2,unsat,20.75,unsat,24.17,unsat,6.33
./QF_BV/Sage2/bench_3516.smt2,sat,116.89,sat,56.36,sat,77.54
./QF_BV/Sage2/bench_996.smt2,timeout,300.03,sat,11.04,sat,58.88
./QF_BV/Sage2/bench_4490.smt2,unsat,0.36,unsat,0.28,unsat,0.12
./QF_BV/Sage2/bench_2547.smt2,sat,36.28,sat,120.58,sat,66.65
./QF_BV/Sage2/bench_10373.smt2,timeout,300.04,timeout,300,timeout,300
./QF_BV/Sage2/bench_9641.smt2,unsat,0.25,unsat,0.66,unsat,12.37
./QF_BV/Sage2/bench_7870.smt2,sat,59.70,sat,86.26,timeout,300
./QF_BV/Sage2/bench_14219.smt2,unsat,0.31,unsat,0.34,unsat,0.08
./QF_BV/Sage2/bench_4748.smt2,unsat,3.56,unsat,5.90,unsat,1.10
./QF_BV/Sage2/bench_8117.smt2,unsat,1.10,unsat,1.71,unsat,0.36
./QF_BV/Sage2/bench_3494.smt2,sat,16.58,sat,122.61,sat,20.75
./QF_BV/Sage2/bench_4540.smt2,unsat,0.66,unsat,0.27,unsat,0.10
./QF_BV/Sage2/bench_6282.smt2,timeout,300.02,timeout,300,unsat,196.82
./QF_BV/Sage2/bench_13605.smt2,unsat,8.87,unsat,9.19,unsat,1.32
./QF_BV/Sage2/bench_7804.smt2,unsat,0.05,unsat,1.15,unsat,0.01
./QF_BV/Sage2/bench_11987.smt2,unsat,0.54,unsat,6.25,unsat,0.26
./QF_BV/Sage2/bench_1367.smt2,timeout,300.02,timeout,300,timeout,300
./QF_BV/Sage2/bench_9545.smt2,timeout,300.02,timeout,300,unsat,0.11
./QF_BV/Sage2/bench_4190.smt2,sat,22.54,sat,30.96,timeout,300
./QF_BV/Sage2/bench_17099.smt2,unsat,0.31,unsat,1.67,unsat,0.73
./QF_BV/Sage2/bench_10387.smt2,unsat,0.05,unsat,21.25,unsat,0.03
./QF_BV/Sage2/bench_13075.smt2,unsat,261.66,unsat,174.46,unsat,3.69
./QF_BV/Sage2/bench_7587.smt2,sat,69.68,sat,167.01,sat,96.12
./QF_BV/Sage2/bench_8574.smt2,unsat,0.06,unsat,20.46,unsat,0.03
./QF_BV/Sage2/bench_10451.smt2,sat,0.84,sat,99.90,timeout,300
./QF_BV/Sage2/bench_7400.smt2,timeout,300.06,sat,177.90,timeout,300
